rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
117,none,dorm,4.32586297659999,0.24467201643676,1.3474150666043,0,1724,1724,67.236,16.002168,0.1724,0,0,0,0,0,,0,0,0
118,none,dorm,4.29830172995624,0.246059342641639,1.35137877996536,0,1684,1684,65.676,15.630888,0.1684,0,0,0,0,0,,0,0,0
119,none,dorm,4.28176759062894,0.246752727377785,1.34938943539915,0,1819,1819,70.941,16.883958,0.1819,0,0,0,0,0,,0,0,0
120,none,dorm,4.31100393605424,0.245401183208859,1.35174840238994,0,1736,1736,67.704,16.113552,0.1736,0,0,0,0,0,,0,0,0
121,none,dorm,4.31127429124274,0.245024018148385,1.3501155227756,0,1707,1707,66.573,15.844374,0.1707,0,0,0,0,0,,0,0,0
122,none,dorm,4.32584236858776,0.244668338306116,1.35002865874058,0,1714,1714,66.846,15.909348,0.1714,0,0,0,0,0,,0,0,0
123,none,dorm,4.33183098723314,0.24402246114542,1.35177082878866,0,1622,1622,63.258,15.055404,0.1622,0,0,0,0,0,,0,0,0
124,none,dorm,4.28688423036717,0.246509589399216,1.35118777159417,0,1920,1920,74.88,17.82144,0.192,0,0,0,0,0,,0,0,0
125,none,dorm,4.28800841176347,0.246275662950359,1.35277670397401,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
126,none,dorm,4.29534875611535,0.246274464201559,1.3501913381544,0,1763,1763,68.757,16.364166,0.1763,0,0,0,0,0,,0,0,0
127,none,dorm,4.31327842362094,0.244950328147373,1.3503824499948,0,1734,1734,67.626,16.094988,0.1734,0,0,0,0,0,,0,0,0
128,none,dorm,4.30275897845171,0.246021209196383,1.35094032969505,0,1672,1672,65.208,15.519504,0.1672,0,0,0,0,0,,0,0,0
129,none,dorm,4.31800434594664,0.244548687001201,1.3501649838849,0,1827,1827,71.253,16.958214,0.1827,0,0,0,0,0,,0,0,0
130,none,dorm,4.3208397732707,0.244878596174801,1.35103463520267,0,1632,1632,63.648,15.148224,0.1632,0,0,0,0,0,,0,0,0
131,none,dorm,4.31576583718086,0.245061570445282,1.34957334539454,0,1583,1583,61.737,14.693406,0.1583,0,0,0,0,0,,0,0,0
132,none,dorm,4.29769836283209,0.246146989495782,1.35054470947835,0,1658,1658,64.662,15.389556,0.1658,0,0,0,0,0,,0,0,0
133,none,dorm,4.30536028171074,0.245424176224887,1.35124491573578,0,1698,1698,66.222,15.760836,0.1698,0,0,0,0,0,,0,0,0
134,none,dorm,4.31144184075797,0.245209512409722,1.35048275176524,0,1759,1759,68.601,16.327038,0.1759,0,0,0,0,0,,0,0,0
135,none,dorm,4.31057879293407,0.245326961985803,1.34920623360457,0,1580,1580,61.62,14.66556,0.158,0,0,0,0,0,,0,0,0
136,none,dorm,4.30725209346788,0.245239424812321,1.35201228804199,0,1801,1801,70.239,16.716882,0.1801,0,0,0,0,0,,0,0,0
137,none,dorm,4.30102448073874,0.246126776169247,1.35152024303057,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
138,none,dorm,4.32086359150573,0.244574212902395,1.34849531113552,0,1719,1719,67.041,15.955758,0.1719,0,0,0,0,0,,0,0,0
139,none,dorm,4.29602682143497,0.246422501730971,1.35204604677448,0,1757,1757,68.523,16.308474,0.1757,0,0,0,0,0,,0,0,0
140,none,dorm,4.2965590581709,0.246026062894654,1.35008249826674,0,1612,1612,62.868,14.962584,0.1612,0,0,0,0,0,,0,0,0
141,none,dorm,4.30923110395754,0.245595092711723,1.3525406738721,0,1762,1762,68.718,16.354884,0.1762,0,0,0,0,0,,0,0,0
142,none,dorm,4.31554611987865,0.244925987665941,1.34958208106095,0,1607,1607,62.673,14.916174,0.1607,0,0,0,0,0,,0,0,0
143,none,dorm,4.26995119747889,0.2475773730517,1.34824295332148,0,1559,1559,60.801,14.470638,0.1559,0,0,0,0,0,,0,0,0
144,none,dorm,4.2963213364182,0.246256630001101,1.34912132137544,0,1704,1704,66.456,15.816528,0.1704,0,0,0,0,0,,0,0,0
145,none,dorm,4.30652662114567,0.245684667476488,1.34735606077393,0,1616,1616,63.024,14.999712,0.1616,0,0,0,0,0,,0,0,0
146,none,dorm,4.31439348344786,0.245558154459379,1.35104724510242,0,1828,1828,71.292,16.967496,0.1828,0,0,0,0,0,,0,0,0
147,none,dorm,4.27268723807992,0.247523849792325,1.35029976896143,0,1678,1678,65.442,15.575196,0.1678,0,0,0,0,0,,0,0,0
148,none,dorm,4.29087603123859,0.246452546609232,1.34854594328691,0,1934,1934,75.426,17.951388,0.1934,0,0,0,0,0,,0,0,0
149,none,dorm,4.30214083941915,0.245687888094639,1.35102338684887,0,1846,1846,71.994,17.134572,0.1846,0,0,0,0,0,,0,0,0
150,none,dorm,4.31596420465389,0.245071507971152,1.35097178715221,0,1815,1815,70.785,16.84683,0.1815,0,0,0,0,0,,0,0,0
151,none,dorm,4.307420393234,0.245521867851257,1.35092685203296,0,1688,1688,65.832,15.668016,0.1688,0,0,0,0,0,,0,0,0
152,none,dorm,4.30042984157233,0.245964460559625,1.35153556733547,0,1625,1625,63.375,15.08325,0.1625,0,0,0,0,0,,0,0,0
153,none,dorm,4.25940750342454,0.248296108664422,1.34931825046889,0,1618,1618,63.102,15.018276,0.1618,0,0,0,0,0,,0,0,0
154,none,dorm,4.29280530922431,0.246482854034525,1.34970069159898,0,1827,1827,71.253,16.958214,0.1827,0,0,0,0,0,,0,0,0
155,none,dorm,4.28553422438857,0.24634336631397,1.34933661964908,0,1773,1773,69.147,16.456986,0.1773,0,0,0,0,0,,0,0,0
156,none,dorm,4.29109350409699,0.2464829851153,1.35075448316065,0,1783,1783,69.537,16.549806,0.1783,0,0,0,0,0,,0,0,0
157,none,dorm,4.31551863302617,0.244911968042106,1.34947964855414,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
158,none,dorm,4.30797716826155,0.24556881157894,1.35329228888159,0,1580,1580,61.62,14.66556,0.158,0,0,0,0,0,,0,0,0
159,none,dorm,4.28803545794967,0.24713682551686,1.34877085040989,0,1672,1672,65.208,15.519504,0.1672,0,0,0,0,0,,0,0,0
160,none,dorm,4.25309461028441,0.248872946046178,1.34882932824874,0,1640,1640,63.96,15.22248,0.164,0,0,0,0,0,,0,0,0
161,none,dorm,4.30264989785773,0.245686896172412,1.34834730977966,0,1648,1648,64.272,15.296736,0.1648,0,0,0,0,0,,0,0,0
162,none,dorm,4.32677376017795,0.244753659686395,1.34870074906819,0,1542,1542,60.138,14.312844,0.1542,0,0,0,0,0,,0,0,0
163,none,dorm,4.28706633742778,0.246863767827319,1.3520660775552,0,1639,1639,63.921,15.213198,0.1639,0,0,0,0,0,,0,0,0
164,none,dorm,4.28168606160209,0.247041116568531,1.35208696468696,0,1785,1785,69.615,16.56837,0.1785,0,0,0,0,0,,0,0,0
165,none,dorm,4.34055253186257,0.243145041697907,1.35057610870616,0,1613,1613,62.907,14.971866,0.1613,0,0,0,0,0,,0,0,0
166,none,dorm,4.33121422394943,0.243860945252556,1.34967918648724,0,1733,1733,67.587,16.085706,0.1733,0,0,0,0,0,,0,0,0
167,none,dorm,4.30710262169472,0.245421072549885,1.34985979443494,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
168,none,dorm,4.27442734087942,0.247646403220834,1.34959385264321,0,1730,1730,67.47,16.05786,0.173,0,0,0,0,0,,0,0,0
169,none,dorm,4.29195636765113,0.246277285503173,1.34993611611747,0,1703,1703,66.417,15.807246,0.1703,0,0,0,0,0,,0,0,0
170,none,dorm,4.28933404325182,0.246456773280015,1.34934729407748,0,1801,1801,70.239,16.716882,0.1801,0,0,0,0,0,,0,0,0
171,none,dorm,4.27986326905917,0.247182514024404,1.35046687644598,0,1733,1733,67.587,16.085706,0.1733,0,0,0,0,0,,0,0,0
172,none,dorm,4.3103205181051,0.245349632700153,1.35010315198332,0,1754,1754,68.406,16.280628,0.1754,0,0,0,0,0,,0,0,0
173,none,dorm,4.30295446290157,0.245888723909636,1.35059977485191,0,1733,1733,67.587,16.085706,0.1733,0,0,0,0,0,,0,0,0
174,none,dorm,4.32911559022092,0.24403142921113,1.35049255253448,0,1582,1582,61.698,14.684124,0.1582,0,0,0,0,0,,0,0,0
175,none,dorm,4.26679762133524,0.247969421295158,1.34718664815097,0,1770,1770,69.03,16.42914,0.177,0,0,0,0,0,,0,0,0
176,none,dorm,4.32046082289736,0.244776737793246,1.34928408390241,0,1841,1841,71.799,17.088162,0.1841,0,0,0,0,0,,0,0,0
177,none,dorm,4.3041544377054,0.245767805805891,1.34810651545329,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
178,none,dorm,4.29211172688191,0.246491288199096,1.34850413810395,0,1696,1696,66.144,15.742272,0.1696,0,0,0,0,0,,0,0,0
